"election_year","electoral_unit","party","v_id","V_d","district_party_vote_share","s_id","S_d","district_party_seat_share","v_i","V","national_party_vote_share","national_cell_vote_share","s_i","S","national_party_seat_share","district_vote_weight","district_seat_weight","district_weight_gap","within_district_quota","national_quota_contribution","a_id","b_id","b_id_factored","b_crosscheck_residual","d_id","q_i","R_i","d_i","A_i","B_i","within_district_quota_exact","national_quota_contribution_exact","a_id_exact","b_id_exact","b_id_factored_exact","d_id_exact","accounting_qualification"
2014,"PR","PSDB",529384,5665222,0.09344452874044477,3,30,0.1,11088715,97355354,0.11389938554380892,0.005437646500674221,54,513,0.10526315789473684,0.058191170461975826,0.05847953216374269,0.00028836170176686077,2.803335862213343,2.789512654845875,0.1966641377866569,0.01382320736746785,0.01382320736746785,0.0,0.21048734515412476,58.43038478397398,0.924176696758822,-4.4303847839739765,0.580946490325171,-5.011331274299147,"7940760//2832611","7146684//2561983","557073//2832611","100316415156//7257101227613","100316415156//7257101227613","539265//2561983","ex post party accounting contribution; joint electoral lists"
2014,"PR","PSDC",77145,5665222,0.013617295138654761,0,30,0.0,509936,97355354,0.00523788347582815,0.0007924063426444939,2,513,0.003898635477582846,0.058191170461975826,0.05847953216374269,0.00028836170176686077,0.40851885415964284,0.40650445377662536,-0.40851885415964284,0.0020144003830174454,0.0020144003830174454,0.0,-0.40650445377662536,2.687034223099841,0.7443150454900949,-0.687034223099841,-1.2635748060744627,0.5765405829746216,"1157175//2832611","2082915//5123966","-1157175//2832611","29237414985//14514202455226","29237414985//14514202455226","-2082915//5123966","ex post party accounting contribution; joint electoral lists"
2014,"PR","PSL",9792,5665222,0.0017284406506929471,0,30,0.0,808710,97355354,0.008306785058785775,0.00010057998453788171,1,513,0.001949317738791423,0.058191170461975826,0.05847953216374269,0.00028836170176686077,0.05185321952078842,0.05159753206793331,-0.05185321952078842,0.00025568745285510177,0.00025568745285510177,0.0,-0.05159753206793331,4.261380735157103,0.23466572506648678,-3.2613807351571027,-3.295337650937539,0.03395691578043623,"146880//2832611","132192//2561983","-146880//2832611","1855549728//7257101227613","1855549728//7257101227613","-132192//2561983","ex post party accounting contribution; joint electoral lists"
2014,"PR","PSOL",27320,5665222,0.004822405900421907,0,30,0.0,1745470,97355354,0.01792885473971981,0.00028062144378828926,5,513,0.009746588693957114,0.058191170461975826,0.05847953216374269,0.00028836170176686077,0.14467217701265722,0.14395880066339237,-0.14467217701265722,0.0007133763492648468,0.0007133763492648468,0.0,-0.14395880066339237,9.197502481476263,0.5436258386523931,-4.1975024814762625,-3.88488669297474,-0.31261578850152255,"409800//2832611","368820//2561983","-409800//2832611","5177044380//7257101227613","5177044380//7257101227613","-368820//2561983","ex post party accounting contribution; joint electoral lists"
2014,"PR","PSTU",5713,5665222,0.00100843356182688,0,30,0.0,188473,97355354,0.0019359284544330248,5.8681929295845404e-5,0,513,0.0,0.058191170461975826,0.05847953216374269,0.00028836170176686077,0.030253006854806395,0.030103829728768693,-0.030253006854806395,0.00014917712603770389,0.00014917712603770389,0.0,-0.030103829728768693,0.9931312971241417,0.0,-0.9931312971241417,-1.0151997928124696,0.02206849568832798,"85695//2832611","154251//5123966","-85695//2832611","2165187009//14514202455226","2165187009//14514202455226","-154251//5123966","ex post party accounting contribution; joint electoral lists"
2014,"PR","PT",677272,5665222,0.1195490662148809,4,30,0.13333333333333333,13554166,97355354,0.13922363222057618,0.00695670009068017,69,513,0.13450292397660818,0.058191170461975826,0.05847953216374269,0.00028836170176686077,3.586471986446427,3.568787146518927,0.413528013553573,0.01768483992750005,0.01768483992750005,0.0,0.4312128534810731,71.42172332915558,0.9660926225765405,-2.4217233291555798,-1.215411226585322,-1.2063121025702577,"10159080//2832611","9143172//2561983","1171364//2832611","128340673548//7257101227613","128340673548//7257101227613","1104760//2561983","ex post party accounting contribution; joint electoral lists"
2014,"PR","PT DO B",6925,5665222,0.0012223704560915707,0,30,0.0,812497,97355354,0.008345683792593471,7.113116757810773e-5,1,513,0.001949317738791423,0.058191170461975826,0.05847953216374269,0.00028836170176686077,0.03667111368274712,0.036490288967569263,-0.03667111368274712,0.0001808247151778574,0.0001808247151778574,0.0,-0.036490288967569263,4.281335785600451,0.2335719621346522,-3.281335785600451,-3.614965224246245,0.33362943864579403,"103875//2832611","186975//5123966","-103875//2832611","2624526525//14514202455226","2624526525//14514202455226","-186975//5123966","ex post party accounting contribution; joint electoral lists"
2014,"PR","PTB",314102,5665222,0.05544389963888441,1,30,0.03333333333333333,3914193,97355354,0.040205215626867324,0.0032263454149630026,25,513,0.04873294346978557,0.058191170461975826,0.05847953216374269,0.00028836170176686077,1.6633169891665323,1.6551151978760203,-0.6633169891665323,0.008201791290511967,0.008201791290511967,0.0,-0.6551151978760202,20.625275616582936,1.2121050144852241,4.374724383417064,4.084472535550831,0.2902518478662325,"4711530//2832611","4240377//2561983","-1878919//2832611","59521229643//7257101227613","59521229643//7257101227613","-1678394//2561983","ex post party accounting contribution; joint electoral lists"
2014,"PR","PTC",11824,5665222,0.002087120328206026,0,30,0.0,338117,97355354,0.0034730190596400073,0.0001214519747932918,2,513,0.003898635477582846,0.058191170461975826,0.05847953216374269,0.00028836170176686077,0.06261360984618078,0.062304863068958695,-0.06261360984618078,0.00030874677722209185,0.00030874677722209185,0.0,-0.062304863068958695,1.7816587775953237,1.122549404605616,0.21834122240467638,0.13564898317681648,0.08269223922785991,"177360//2832611","159624//2561983","-177360//2832611","2240606616//7257101227613","2240606616//7257101227613","-159624//2561983","ex post party accounting contribution; joint electoral lists"
2014,"PR","PTN",205121,5665222,0.03620705419840564,1,30,0.03333333333333333,723182,97355354,0.007428271484688967,0.0021069308627854203,4,513,0.007797270955165692,0.058191170461975826,0.05847953216374269,0.00028836170176686077,1.0862116259521692,1.0808555326089204,-0.08621162595216922,0.005356093343248706,0.005356093343248706,0.0,-0.0808555326089205,3.81070327164544,1.049675011372067,0.18929672835455974,0.39207808396022525,-0.20278135560566551,"3076815//2832611","5538267//5123966","-244204//2832611","77739423153//14514202455226","77739423153//14514202455226","-414301//5123966","ex post party accounting contribution; joint electoral lists"
2014,"PR","PV",273852,5665222,0.048339147168460474,1,30,0.03333333333333333,2004464,97355354,0.02058915013549229,0.0028129115528664197,8,513,0.015594541910331383,0.058191170461975826,0.05847953216374269,0.00028836170176686077,1.4501744150538143,1.4430236266204732,-0.4501744150538143,0.007150788433341026,0.007150788433341026,0.0,-0.4430236266204733,10.562234019507546,0.7574155226275694,-2.5622340195075455,-1.4035201183314603,-1.1587139011760854,"4107780//2832611","3697002//2561983","-1275169//2832611","51893995518//7257101227613","51893995518//7257101227613","-1135019//2561983","ex post party accounting contribution; joint electoral lists"
2014,"PR","SOLIDARIEDADE",168581,5665222,0.029757174564386004,1,30,0.03333333333333333,2689701,97355354,0.02762766390844822,0.001731604817542957,15,513,0.029239766081871343,0.058191170461975826,0.05847953216374269,0.00028836170176686077,0.8927152369315801,0.888313271399537,0.10728476306841991,0.004401965532043087,0.004401965532043087,0.0,0.111686728600463,14.172991585033937,1.0583510129110179,0.8270084149660634,0.6928057918334442,0.1342026231326193,"2528715//2832611","4551687//5123966","303896//2832611","63891018933//14514202455226","63891018933//14514202455226","572279//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","DEM",109306,7673438,0.014244723160596332,1,46,0.021739130434782608,4085487,97355354,0.0419646874274629,0.0011227528380205983,21,513,0.04093567251461988,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.6552572653874313,0.5759722059045669,0.3447427346125687,0.0792850594828644,0.0792850594828644,0.0,0.4240277940954331,21.527884650288467,0.9754790282991694,-0.527884650288468,-0.249641001967012,-0.278243648321456,"2514038//3836719","34317//59581","1322681//3836719","18124212155//228595554739","18124212155//228595554739","25264//59581","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PCB",7305,7673438,0.0009519852770036065,0,46,0.0,66979,97355354,0.000687984761474957,7.503439410224937e-5,0,513,0.0,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.0437913227421659,0.03849264417445393,-0.0437913227421659,0.005298678567711969,0.005298678567711969,0.0,-0.03849264417445393,0.35293618263665294,0.0,-0.35293618263665294,-0.3463181021658487,-0.006618080470804269,"168015//3836719","197235//5123966","-168015//3836719","104167875525//19659217707554","104167875525//19659217707554","-197235//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PCO",1467,7673438,0.00019117897349271604,0,46,0.0,12969,97355354,0.00013321301260945547,1.5068508712936322e-5,0,513,0.0,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.008794232780664938,0.007730144969736333,-0.008794232780664938,0.0010640878109286049,0.0010640878109286049,0.0,-0.007730144969736333,0.06833827546865065,0.0,-0.06833827546865065,-0.05969867669052597,-0.008639598778124683,"33741//3836719","39609//5123966","-33741//3836719","20919133935//19659217707554","20919133935//19659217707554","-39609//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PCdoB",94924,7673438,0.01237046549408492,1,46,0.021739130434782608,1913015,97355354,0.01964981812916011,0.0009750259857305844,10,513,0.01949317738791423,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.5690414127279063,0.5001883306797898,0.4309585872720937,0.06885308204811648,0.06885308204811648,0.0,0.49981166932021015,10.080356700259134,0.9920283872239294,-0.0803567002591352,-0.5688758702547635,0.4885191699956283,"2183252//3836719","1281474//2561983","1653467//3836719","676798864910//9829608853777","676798864910//9829608853777","1280509//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PDT",227702,7673438,0.02967405223056471,1,46,0.021739130434782608,3528346,97355354,0.03624193077249763,0.002338874963158164,20,513,0.03898635477582846,0.07881885982356965,0.08966861598440545,0.010849756160835805,1.3650064026059767,1.199842856100138,-0.3650064026059766,0.16516354650583856,0.16516354650583856,0.0,-0.19984285610013805,18.592110486291283,1.075725104729063,1.407889513708717,-0.15563789039051862,1.5635274040992357,"5237146//3836719","3073977//2561983","-1400427//3836719","1623493059055//9829608853777","1623493059055//9829608853777","-511994//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PEN",101516,7673438,0.01322953283782315,0,46,0.0,667983,97355354,0.006861286745462401,0.0010427366942756943,2,513,0.003898635477582846,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.6085585105398649,0.5349239241634313,-0.6085585105398649,0.0736345863764337,0.0736345863764337,0.0,-0.5349239241634313,3.519840100422212,0.5682076295909283,-1.519840100422212,-1.6109154150291392,0.09107531460692718,"2334868//3836719","1370466//2561983","-2334868//3836719","723799182190//9829608853777","723799182190//9829608853777","-1370466//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PHS",128780,7673438,0.016782568647847287,0,46,0.0,943068,97355354,0.009686863241234786,0.00132278292573411,5,513,0.009746588693957114,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.7719981578009752,0.6785876409015985,-0.7719981578009752,0.09341051689937677,0.09341051689937677,0.0,-0.6785876409015985,4.969360842753446,1.0061656132883234,0.030639157246554718,-0.09207556833931149,0.12271472558586621,"2961940//3836719","1738530//2561983","-2961940//3836719","918188843950//9829608853777","918188843950//9829608853777","-1738530//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PMDB",1249836,7673438,0.16287823007105812,8,46,0.17391304347826086,10791949,97355354,0.11085110943153675,0.012837876384281854,65,513,0.1267056530214425,0.07881885982356965,0.08966861598440545,0.010849756160835805,7.492398583268673,6.585830585136591,0.507601416731327,0.9065679981320816,0.9065679981320816,0.0,1.4141694148634085,56.86661913837836,1.1430255743150477,8.133380861621642,3.9086952162479633,4.224685645373679,"28746228//3836719","16872786//2561983","1947524//3836719","8911208820990//9829608853777","8911208820990//9829608853777","3623078//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PMN",31456,7673438,0.004099335916964469,0,46,0.0,468473,97355354,0.004811990103800557,0.0003231049830089468,3,513,0.005847953216374269,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.18856945218036555,0.1657528562835897,-0.18856945218036555,0.022816595896775864,0.022816595896775864,0.0,-0.1657528562835897,2.468550923249686,1.2152878726320526,0.5314490767503142,0.1733140509435868,0.3581350258067273,"723488//3836719","424656//2561983","-723488//3836719","224278213040//9829608853777","224278213040//9829608853777","-424656//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PP",644717,7673438,0.08401931441942972,3,46,0.06521739130434782,6429791,97355354,0.06604455467338756,0.006622306565697455,38,513,0.07407407407407407,0.07881885982356965,0.08966861598440545,0.010849756160835805,3.8648884632937675,3.3972432682027947,-0.8648884632937675,0.4676451950909729,0.4676451950909729,0.0,-0.3972432682027945,33.88085654744782,1.1215773115648244,4.1191434525521835,2.644600533192068,1.4745429193601152,"14828491//3836719","17407359//5123966","-3318334//3836719","9193538700185//19659217707554","9193538700185//19659217707554","-2035461//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PPL",5803,7673438,0.000756245114640921,0,46,0.0,141254,97355354,0.0014509114722134338,5.960637768314211e-5,0,513,0.0,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.03478727527348237,0.030578071751451903,-0.03478727527348237,0.004209203522030466,0.004209203522030466,0.0,-0.030578071751451903,0.7443175852454915,0.0,-0.7443175852454915,-0.8865351982586581,0.14221761301316663,"133469//3836719","156681//5123966","-133469//3836719","82749648415//19659217707554","82749648415//19659217707554","-156681//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PPS",39302,7673438,0.005121824141929601,0,46,0.0,1955689,97355354,0.020088150467821215,0.00040369633908372414,10,513,0.01949317738791423,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.23560391052876167,0.20709622194995048,-0.23560391052876167,0.028507688578811197,0.028507688578811197,0.0,-0.20709622194995048,10.305221189992283,0.9703818885237813,-0.3052211899922833,0.4917271627390606,-0.7969483527313439,"903946//3836719","12339//59581","-903946//3836719","6516730885//228595554739","6516730885//228595554739","-12339//59581","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PR",1055405,7673438,0.13754004398028627,6,46,0.13043478260869565,5635519,97355354,0.05788607167922167,0.010840749446609788,34,513,0.06627680311890838,0.07881885982356965,0.08966861598440545,0.010849756160835805,6.326842023093169,5.561304466110821,-0.32684202309316895,0.7655375569823477,0.7655375569823477,0.0,0.4386955338891788,29.695554771440715,1.1449525109629883,4.304445228559284,5.0428381901786,-0.7383929616193156,"24274315//3836719","28495935//5123966","-1254001//3836719","15049869496025//19659217707554","15049869496025//19659217707554","2247861//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PRB",391912,7673438,0.05107384721164099,2,46,0.043478260869565216,4424824,97355354,0.04545023789857515,0.004025582404024744,21,513,0.04093567251461988,0.07881885982356965,0.08966861598440545,0.010849756160835805,2.3493969717354855,2.065123773264694,-0.34939697173548545,0.28427319847079163,0.28427319847079163,0.0,-0.06512377326469379,23.315972041969054,0.9006701484372913,-2.315972041969053,-0.14155684335101232,-2.1744151986180404,"9013976//3836719","5290812//2561983","-1340538//3836719","2794294348580//9829608853777","2794294348580//9829608853777","-166846//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PROS",176910,7673438,0.023054854942465165,2,46,0.043478260869565216,1977117,97355354,0.020308251357187813,0.0018171573799628934,11,513,0.021442495126705652,0.07881885982356965,0.08966861598440545,0.010849756160835805,1.0605233273533976,0.9322017359209643,0.9394766726466025,0.12832159143243319,0.12832159143243319,0.0,1.0677982640790356,10.418132946237348,1.0558513753630685,0.5818670537626518,-0.1816975019025609,0.7635645556652128,"4068930//3836719","2388285//2561983","3604508//3836719","1261351051275//9829608853777","1261351051275//9829608853777","2735681//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PRP",53457,7673438,0.006966499240627213,1,46,0.021739130434782608,724825,97355354,0.007445147803581506,0.0005490915271080006,3,513,0.005847953216374269,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.3204589650688518,0.28168395340640434,0.6795410349311483,0.03877501166244746,0.03877501166244746,0.0,0.7183160465935957,3.8193608232373126,0.7854717422213024,-0.8193608232373126,-1.2129420394327874,0.39358121619547476,"1229511//3836719","1443339//5123966","2607208//3836719","762286395885//19659217707554","762286395885//19659217707554","3680627//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PRTB",114802,7673438,0.014960960132863523,0,46,0.0,454190,97355354,0.00466528014473657,0.0011792058195381839,1,513,0.001949317738791423,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.688204166111722,0.6049325854230883,-0.688204166111722,0.08327158068863373,0.08327158068863373,0.0,-0.6049325854230883,2.3932887142498602,0.4178350877793842,-1.3932887142498604,-1.9123380554896656,0.5190493412398052,"2640446//3836719","1549827//2561983","-2640446//3836719","818527066805//9829608853777","818527066805//9829608853777","-1549827//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PSB",282876,7673438,0.03686431036518442,1,46,0.021739130434782608,6267878,97355354,0.06438144120969454,0.002905602911166036,34,513,0.06627680311890838,0.07881885982356965,0.08966861598440545,0.010849756160835805,1.6957582767984833,1.4905742934281765,-0.6957582767984832,0.20518398337030674,0.20518398337030674,0.0,-0.49057429342817654,33.0276793405733,1.0294395694411458,0.9723206594267019,0.6493641207763222,0.32295653865037965,"6506148//3836719","3818826//2561983","-2669429//3836719","2016878299590//9829608853777","2016878299590//9829608853777","-1256843//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PSC",53633,7673438,0.006989435504659059,0,46,0.0,2520421,97355354,0.025888879208430592,0.0005508993372876031,13,513,0.025341130604288498,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.3215140332143167,0.28261136002854037,-0.3215140332143167,0.03890267318577632,0.03890267318577632,0.0,-0.28261136002854037,13.280995033924894,0.978842320684021,-0.28099503392489333,-0.3313047936910713,0.05030975976617798,"1233559//3836719","1448091//5123966","-1233559//3836719","764796121565//19659217707554","764796121565//19659217707554","-1448091//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PSD",574611,7673438,0.07488312279319909,6,46,0.13043478260869565,5967953,97355354,0.061300716959028265,0.0059022023585883114,36,513,0.07017543859649122,0.07881885982356965,0.08966861598440545,0.010849756160835805,3.4446236484871577,3.027829809955804,2.5553763515128423,0.41679383853135415,0.41679383853135415,0.0,2.972170190044196,31.4472677999815,1.1447735373697927,4.552732200018501,4.645941310001025,-0.09320910998252392,"13216053//3836719","15514497//5123966","9804261//3836719","8193840810855//19659217707554","8193840810855//19659217707554","15229299//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PSDB",252511,7673438,0.032907153221280995,1,46,0.021739130434782608,11088715,97355354,0.11389938554380892,0.002593704296940875,54,513,0.10526315789473684,0.07881885982356965,0.08966861598440545,0.010849756160835805,1.5137290481789258,1.330570304330669,-0.5137290481789258,0.18315874384825692,0.18315874384825692,0.0,-0.33057030433066886,58.43038478397398,0.924176696758822,-4.4303847839739765,0.580946490325171,-5.011331274299147,"5807753//3836719","6817797//5123966","-1971034//3836719","3600757620355//19659217707554","3600757620355//19659217707554","-1693831//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PSDC",128335,7673438,0.01672457638935768,1,46,0.021739130434782608,509936,97355354,0.00523788347582815,0.0013182120420413652,2,513,0.003898635477582846,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.7693305139104532,0.6762427775672204,0.23066948608954682,0.09308773634323278,0.09308773634323278,0.0,0.3237572224327796,2.687034223099841,0.7443150454900949,-0.687034223099841,-1.2635748060744627,0.5765405829746216,"2951705//3836719","3465045//5123966","885014//3836719","1830032074675//19659217707554","1830032074675//19659217707554","1658921//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PSL",142426,7673438,0.018560911028407345,0,46,0.0,808710,97355354,0.008306785058785775,0.0014629498445457865,1,513,0.001949317738791423,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.8538019073067379,0.7504932702519884,-0.8538019073067379,0.10330863705474946,0.10330863705474946,0.0,-0.7504932702519884,4.261380735157103,0.23466572506648678,-3.2613807351571027,-3.295337650937539,0.03395691578043623,"3275798//3836719","1922751//2561983","-3275798//3836719","1015483493465//9829608853777","1015483493465//9829608853777","-1922751//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PSOL",531415,7673438,0.06925383380956489,3,46,0.06521739130434782,1745470,97355354,0.01792885473971981,0.005458508219280883,5,513,0.009746588693957114,0.07881885982356965,0.08966861598440545,0.010849756160835805,3.185676355239985,2.800214716491093,-0.185676355239985,0.38546163874889194,0.38546163874889194,0.0,0.19978528350890698,9.197502481476263,0.5436258386523931,-4.1975024814762625,-3.88488669297474,-0.31261578850152255,"12222545//3836719","14348205//5123966","-712388//3836719","7577874274075//19659217707554","7577874274075//19659217707554","1023693//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PSTU",13881,7673438,0.001808967505829851,0,46,0.0,188473,97355354,0.0019359284544330248,0.00014258075626739542,0,513,0.0,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.08321250526817314,0.07314392796517385,-0.08321250526817314,0.010068577302999293,0.010068577302999293,0.0,-0.07314392796517385,0.9931312971241417,0.0,-0.9931312971241417,-1.0151997928124696,0.02206849568832798,"319263//3836719","374787//5123966","-319263//3836719","197940353205//19659217707554","197940353205//19659217707554","-374787//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PT",610538,7673438,0.07956511800838165,5,46,0.10869565217391304,13554166,97355354,0.13922363222057618,0.006271231883148409,69,513,0.13450292397660818,0.07881885982356965,0.08966861598440545,0.010849756160835805,3.6599954283855554,3.217141956055134,1.3400045716144446,0.4428534723304216,0.4428534723304216,0.0,1.7828580439448662,71.42172332915558,0.9660926225765405,-2.4217233291555798,-1.215411226585322,-1.2063121025702577,"14042374//3836719","8242263//2561983","5141221//3836719","4353076412545//9829608853777","4353076412545//9829608853777","4567652//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PT DO B",77477,7673438,0.01009677800224619,0,46,0.0,812497,97355354,0.008345683792593471,0.000795816530028744,1,513,0.001949317738791423,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.4644517881033247,0.40825387990474565,-0.4644517881033247,0.05619790819857908,0.05619790819857908,0.0,-0.40825387990474565,4.281335785600451,0.2335719621346522,-3.281335785600451,-3.614965224246245,0.33362943864579403,"1781971//3836719","2091879//5123966","-1781971//3836719","1104806911985//19659217707554","1104806911985//19659217707554","-2091879//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PTB",237384,7673438,0.030935807391680236,2,46,0.043478260869565216,3914193,97355354,0.040205215626867324,0.0024383250663337942,25,513,0.04873294346978557,0.07881885982356965,0.08966861598440545,0.010849756160835805,1.4230471400172908,1.2508607590292364,0.5769528599827092,0.17218638098805447,0.17218638098805447,0.0,0.7491392409707637,20.625275616582936,1.2121050144852241,4.374724383417064,4.084472535550831,0.2902518478662325,"5459832//3836719","3204684//2561983","2213606//3836719","1692524775060//9829608853777","1692524775060//9829608853777","1919282//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PTC",28546,7673438,0.003720105642347016,0,46,0.0,338117,97355354,0.0034730190596400073,0.00029321448515301995,2,513,0.003898635477582846,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.17112485954796272,0.15041903088349923,-0.17112485954796272,0.020705828664463497,0.020705828664463497,0.0,-0.15041903088349923,1.7816587775953237,1.122549404605616,0.21834122240467638,0.13564898317681648,0.08269223922785991,"656558//3836719","385371//2561983","-656558//3836719","203530196765//9829608853777","203530196765//9829608853777","-385371//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PTN",14064,7673438,0.0018328160076356908,0,46,0.0,723182,97355354,0.007428271484688967,0.00014446046798823205,4,513,0.007797270955165692,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.08430953635124178,0.07410822007796304,-0.08430953635124178,0.01020131627327873,0.01020131627327873,0.0,-0.07410822007796304,3.81070327164544,1.049675011372067,0.18929672835455974,0.39207808396022525,-0.20278135560566551,"323472//3836719","189864//2561983","-323472//3836719","100274948760//9829608853777","100274948760//9829608853777","-189864//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RJ","PV",70945,7673438,0.009245529839427906,0,46,0.0,2004464,97355354,0.02058915013549229,0.0007287221204084985,8,513,0.015594541910331383,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.42529437261368375,0.37383444776955976,-0.42529437261368375,0.05145992484412397,0.05145992484412397,0.0,-0.37383444776955976,10.562234019507546,0.7574155226275694,-2.5622340195075455,-1.4035201183314603,-1.1587139011760854,"1631735//3836719","1915515//5123966","-1631735//3836719","1011661865725//19659217707554","1011661865725//19659217707554","-1915515//5123966","ex post party accounting contribution; joint electoral lists"
2014,"RJ","SOLIDARIEDADE",220196,7673438,0.02869587269747928,2,46,0.043478260869565216,2689701,97355354,0.02762766390844822,0.0022617759676576187,15,513,0.029239766081871343,0.07881885982356965,0.08966861598440545,0.010849756160835805,1.3200101440840468,1.1602910714083583,0.6799898559159532,0.15971907267568852,0.15971907267568852,0.0,0.8397089285916417,14.172991585033937,1.0583510129110179,0.8270084149660634,0.6928057918334442,0.1342026231326193,"5064508//3836719","2972646//2561983","2608930//3836719","1569976010890//9829608853777","1569976010890//9829608853777","2151320//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RN","DEM",120540,1580871,0.07624910571450802,1,8,0.125,4085487,97355354,0.0419646874274629,0.0012381445400527226,21,513,0.04093567251461988,0.016238151627490358,0.015594541910331383,-0.0006436097171589744,0.6099928457160642,0.6351681490470468,0.3900071542839359,-0.02517530333098264,-0.02517530333098264,0.0,0.36483185095295323,21.527884650288467,0.9754790282991694,-0.527884650288468,-0.249641001967012,-0.278243648321456,"321440//526957","1627290//2561983","205517//526957","-33988041010//1350054875731","-33988041010//1350054875731","934693//2561983","ex post party accounting contribution; joint electoral lists"
2014,"RN","PCB",0,1580871,0.0,0,8,0.0,66979,97355354,0.000687984761474957,0.0,0,513,0.0,0.016238151627490358,0.015594541910331383,-0.0006436097171589744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35293618263665294,0.0,-0.35293618263665294,-0.3463181021658487,-0.006618080470804269,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2014,"RN","PCO",0,1580871,0.0,0,8,0.0,12969,97355354,0.00013321301260945547,0.0,0,513,0.0,0.016238151627490358,0.015594541910331383,-0.0006436097171589744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833827546865065,0.0,-0.06833827546865065,-0.05969867669052597,-0.008639598778124683,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2014,"RN","PCdoB",9118,1580871,0.005767706536459964,0,8,0.0,1913015,97355354,0.01964981812916011,9.365689328190415e-5,10,513,0.01949317738791423,0.016238151627490358,0.015594541910331383,-0.0006436097171589744,0.04614165229167971,0.04804598625361683,-0.04614165229167971,-0.001904333961937114,-0.001904333961937114,0.0,-0.04804598625361683,10.080356700259134,0.9920283872239294,-0.0803567002591352,-0.5688758702547635,0.4885191699956283,"72944//1580871","123093//2561983","-72944//1580871","-7712866051//4050164627193","-7712866051//4050164627193","-123093//2561983","ex post party accounting contribution; joint electoral lists"
