"election_year","electoral_unit","party","v_id","V_d","district_party_vote_share","s_id","S_d","district_party_seat_share","v_i","V","national_party_vote_share","national_cell_vote_share","s_i","S","national_party_seat_share","district_vote_weight","district_seat_weight","district_weight_gap","within_district_quota","national_quota_contribution","a_id","b_id","b_id_factored","b_crosscheck_residual","d_id","q_i","R_i","d_i","A_i","B_i","within_district_quota_exact","national_quota_contribution_exact","a_id_exact","b_id_exact","b_id_factored_exact","d_id_exact","accounting_qualification"
2018,"AM","PV",27170,1770246,0.015348149353253729,0,8,0.0,1592833,98264190,0.016209699586390524,0.0002764995060764252,4,513,0.007797270955165692,0.01801516910687403,0.015594541910331383,-0.0024206271965426483,0.12278519482602983,0.14184424661720613,-0.12278519482602983,-0.0190590517911763,-0.0190590517911763,0.0,-0.14184424661720613,8.315575887818339,0.4810250130552814,-4.31557588781834,-4.00916402990572,-0.3064118579126199,"108680//885123","464607//3275473","-108680//885123","-55255936021//2899196488179","-55255936021//2899196488179","-464607//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AM","REDE",9053,1770246,0.005113978509201546,0,8,0.0,816784,98264190,0.008312122656279973,9.21291876521854e-5,1,513,0.001949317738791423,0.01801516910687403,0.015594541910331383,-0.0024206271965426483,0.04091182807361237,0.04726227326557111,-0.04091182807361237,-0.006350445191958742,-0.006350445191958742,0.0,-0.04726227326557111,4.264118922671626,0.2345150353765142,-3.2641189226716265,-3.941560240068624,0.6774413173969976,"36212//885123","1548063//32754730","-36212//885123","-184111883989//28991964881790","-184111883989//28991964881790","-1548063//32754730","ex post party accounting contribution; joint electoral lists"
2018,"AM","SOLIDARIEDADE",57202,1770246,0.03231302316175266,1,8,0.125,1953070,98264190,0.01987570446568582,0.0005821245766133115,13,513,0.025341130604288498,0.01801516910687403,0.015594541910331383,-0.0024206271965426483,0.2585041852940213,0.2986299078026288,0.7414958147059787,-0.04012572250860753,-0.04012572250860753,0.0,0.7013700921973712,10.196236390896827,1.2749802477712626,2.8037636091031737,0.9929191917389991,1.8108444173641747,"228808//885123","4890771//16377365","656315//885123","-581661768913//14495982440895","-581661768913//14495982440895","11486594//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","AVANTE",17946,364871,0.04918450630496806,1,8,0.125,1854015,98264190,0.018867656671265495,0.0001826301117426399,7,513,0.01364522417153996,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.3934760504397445,0.09368924732397428,0.6065239495602556,0.29978680311577016,0.29978680311577016,0.0,0.9063107526760257,9.679107872359198,0.7232071480461567,-2.6791078723591983,-3.174030012110914,0.494922139751716,"143568//364871","1534383//16377365","221303//364871","1791413678727//5975625544915","1791413678727//5975625544915","14842982//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","DC",2906,364871,0.007964458671694928,0,8,0.0,381734,98264190,0.0038847722654611005,2.9573336939937122e-5,1,513,0.001949317738791423,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.06371566937355942,0.015171121850187744,-0.06371566937355942,0.04854454752337168,0.04854454752337168,0.0,-0.015171121850187744,1.9928881721815446,0.5017843017781249,-0.9928881721815445,-1.1584780236518382,0.16558985147029376,"23248//364871","248463//16377365","-23248//364871","290084038247//5975625544915","290084038247//5975625544915","-248463//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","DEM",17523,364871,0.04802519246528225,0,8,0.0,4581164,98264190,0.046620890071958056,0.0001783253899513139,29,513,0.056530214424951264,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.384201539722258,0.09148092504502403,-0.384201539722258,0.292720614677234,0.292720614677234,0.0,-0.09148092504502403,23.91651660691448,1.2125511618868374,5.083483393085518,4.575529227412437,0.5079541656730813,"140184//364871","2996433//32754730","-140184//364871","3498377565177//11951251089830","3498377565177//11951251089830","-2996433//32754730","ex post party accounting contribution; joint electoral lists"
2018,"AP","MDB",10000,364871,0.027406946564676283,0,8,0.0,5439904,98264190,0.05535998414071291,0.00010176647260818005,34,513,0.06627680311890838,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.21925557251741026,0.05220620044799636,-0.21925557251741026,0.1670493720694139,0.1670493720694139,0.0,-0.05220620044799636,28.399671864185724,1.1971969310982338,5.600328135814278,4.338282118829407,1.2620460169848708,"80000//364871","171000//3275473","-80000//364871","199644899000//1195125108983","199644899000//1195125108983","-171000//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AP","NOVO",0,364871,0.0,0,8,0.0,2748079,98264190,0.027966230627861483,0.0,8,513,0.015594541910331383,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34667631209294,0.5576204429493352,-6.34667631209294,-4.882279731577308,-1.4643965805156332,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"AP","PATRIOTA",0,364871,0.0,0,8,0.0,1432304,98264190,0.014576052578258673,0.0,5,513,0.009746588693957114,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4775149726466985,0.6686713458000911,-2.4775149726466985,-2.764922573613393,0.28740760096669427,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"AP","PCB",0,364871,0.0,0,8,0.0,61343,98264190,0.0006242660729203588,0.0,0,513,0.0,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202484954081441,0.0,-0.3202484954081441,-0.3389184778746364,0.018669982466492322,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"AP","PCO",0,364871,0.0,0,8,0.0,2785,98264190,2.8341962621378142e-5,0.0,0,513,0.0,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014539426824766988,0.0,-0.014539426824766988,-0.01550697276338996,0.0009675459386229713,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"AP","PCdoB",14510,364871,0.039767479465345285,1,8,0.125,1329575,98264190,0.0135306157818021,0.00014766315175446926,9,513,0.017543859649122806,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.3181398357227623,0.07575119685004272,0.6818601642772377,0.24238863887271955,0.24238863887271955,0.0,0.9242488031499573,6.941205896064477,1.2966046728426277,2.058794103935523,1.3151741859377608,0.7436199179977624,"116080//364871","248121//3275473","248791//364871","289684748449//1195125108983","289684748449//1195125108983","3027352//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AP","PDT",33089,364871,0.09068684548785735,0,8,0.0,4561885,98264190,0.046424694489416746,0.00033673508121320696,28,513,0.05458089668615984,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.7254947639028588,0.17274509666237517,-0.7254947639028588,0.5527496672404837,0.5527496672404837,0.0,-0.17274509666237517,23.81586827307079,1.1756867177360195,4.18413172692921,3.1025656409100697,1.0815660860191403,"264712//364871","5658219//32754730","-264712//364871","6606050063011//11951251089830","6606050063011//11951251089830","-5658219//32754730","ex post party accounting contribution; joint electoral lists"
2018,"AP","PHS",8805,364871,0.024131816450197466,0,8,0.0,1428537,98264190,0.01453771714802717,8.960537913150254e-5,6,513,0.011695906432748537,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.19305453160157973,0.0459675594944608,-0.19305453160157973,0.14708697210711894,0.14708697210711894,0.0,-0.0459675594944608,7.457848896937938,0.8045215293197338,-1.4578488969379384,-2.1924681493454483,0.73461925240751,"70440//364871","301131//6550946","-70440//364871","351574667139//2390250217966","351574667139//2390250217966","-301131//6550946","ex post party accounting contribution; joint electoral lists"
2018,"AP","PMB",0,364871,0.0,0,8,0.0,228302,98264190,0.002323348922939272,0.0,0,513,0.0,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1918779974678466,0.0,-1.1918779974678466,-1.3458123453709514,0.15393434790310487,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"AP","PMN",1566,364871,0.004291927832028306,0,8,0.0,634455,98264190,0.006456624737862287,1.5936629610440997e-5,3,513,0.005847953216374269,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.034335422656226446,0.00817549099015623,-0.034335422656226446,0.026159931666070217,0.026159931666070217,0.0,-0.00817549099015623,3.3122484905233534,0.9057291470079237,-0.3122484905233534,-0.648914910332002,0.3366664198086486,"12528//364871","133893//16377365","-12528//364871","156321955917//5975625544915","156321955917//5975625544915","-133893//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","PODE",3830,364871,0.010496860534271017,0,8,0.0,2243320,98264190,0.022829476333138247,3.897655900893296e-5,11,513,0.021442495126705652,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.08397488427416813,0.01999497477158261,-0.08397488427416813,0.06397990950258552,0.06397990950258552,0.0,-0.01999497477158261,11.71152135889992,0.9392460349859487,-0.7115213588999207,-0.3737747412013781,-0.3377466176985426,"30640//364871","65493//3275473","-30640//364871","76463996317//1195125108983","76463996317//1195125108983","-65493//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AP","PP",13800,364871,0.03782158625925327,1,8,0.125,5408578,98264190,0.05504119048862052,0.00014043773219928846,37,513,0.07212475633528265,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.30257269007402615,0.07204455661823499,0.6974273099259738,0.23052813345579118,0.23052813345579118,0.0,0.927955443381765,28.236130720662327,1.3103778405773048,8.763869279337671,7.318776629343754,1.4450926499939176,"110400//364871","235980//3275473","254471//364871","275509960620//1195125108983","275509960620//1195125108983","3039493//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AP","PPL",4709,364871,0.012905931137306061,0,8,0.0,389417,98264190,0.003962959446365965,4.792183195119198e-5,1,513,0.001949317738791423,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.10324744909844849,0.02458389979096149,-0.10324744909844849,0.07866354930748701,0.07866354930748701,0.0,-0.02458389979096149,2.03299819598574,0.4918843518772184,-1.0329981959857402,-1.1545691119737076,0.12157091598796756,"2216//21463","805239//32754730","-2216//21463","55301637023//703014769990","55301637023//703014769990","-805239//32754730","ex post party accounting contribution; joint electoral lists"
2018,"AP","PPS",0,364871,0.0,0,8,0.0,1590361,98264190,0.016184542914361784,0.0,8,513,0.015594541910331383,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.302670515067595,0.9635454021066702,-0.3026705150675948,-0.015174568217124965,-0.28749594685046986,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"AP","PR",46350,364871,0.12703119732727458,1,8,0.125,5224591,98264190,0.053168819689044404,0.00047168760053891453,33,513,0.06432748538011696,0.0037131634627019265,0.015594541910331383,0.011881378447629456,1.0162495786181966,0.24197573907646316,-0.016249578618196567,0.7742738395417335,0.7742738395417335,0.0,0.7580242609235368,27.27560450047978,1.2098723604611414,5.724395499520222,6.3683808514567275,-0.6439853519365057,"370800//364871","792585//3275473","-5929//364871","925354106865//1195125108983","925354106865//1195125108983","2482888//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AP","PRB",16938,364871,0.046421886091248685,1,8,0.125,4984528,98264190,0.05072578321767065,0.00017237205130373536,29,513,0.056530214424951264,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.3713750887299895,0.08842686231881625,0.6286249112700105,0.28294822641117323,0.28294822641117323,0.0,0.9115731376811838,26.022326790665044,1.1144276310603836,2.977673209334957,4.381372818202917,-1.4036996088679599,"135504//364871","1448199//16377365","229367//364871","1690792649631//5975625544915","1690792649631//5975625544915","14929166//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","PROS",20340,364871,0.05574572931255156,1,8,0.125,2044705,98264190,0.02080824153743088,0.0002069930052850382,8,513,0.015594541910331383,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.4459658345004125,0.1061874117112246,0.5540341654995875,0.33977842278918785,0.33977842278918785,0.0,0.8938125882887754,10.67462790870204,0.7494406426549385,-2.674627908702041,-3.128943773615376,0.45431586491333487,"162720//364871","347814//3275473","202151//364871","406077724566//1195125108983","406077724566//1195125108983","2927659//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AP","PRP",9683,364871,0.026538146358576046,0,8,0.0,852994,98264190,0.008680619053594194,9.854047542650074e-5,4,513,0.007797270955165692,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.21230517086860837,0.050551263893794884,-0.21230517086860837,0.16175390697481348,0.16175390697481348,0.0,-0.050551263893794884,4.453157574493821,0.8982390434397933,-0.4531575744938212,-0.7762173124497133,0.3230597379558921,"77464//364871","1655793//32754730","-77464//364871","1933161557017//11951251089830","1933161557017//11951251089830","-1655793//32754730","ex post party accounting contribution; joint electoral lists"
2018,"AP","PRTB",0,364871,0.0,0,8,0.0,684976,98264190,0.006970759134126074,0.0,0,513,0.0,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575999435806676,0.0,-3.575999435806676,-3.901790743781387,0.3257913079747109,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"AP","PSB",32353,364871,0.08866969422069718,1,8,0.125,5421998,98264190,0.0551777610948607,0.0003292450688292449,32,513,0.06237816764132553,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.7093575537655774,0.16890272030940265,0.2906424462344226,0.5404548334561747,0.5404548334561747,0.0,0.8310972796905973,28.30619144166354,1.130494721126615,3.69380855833646,3.5798849571377858,0.11392360119867416,"258824//364871","5532363//32754730","106047//364871","6459111417347//11951251089830","6459111417347//11951251089830","27222367//32754730","ex post party accounting contribution; joint electoral lists"
2018,"AP","PSC",9862,364871,0.02702873070208375,0,8,0.0,1719754,98264190,0.01750132983338081,0.00010036209528618717,7,513,0.01364522417153996,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.21622984561667,0.05148575488181402,-0.21622984561667,0.164744090734856,0.164744090734856,0.0,-0.05148575488181402,8.978182204524353,0.7796678481834003,-1.9781822045243542,-3.073116754686265,1.0949345501619112,"78896//364871","843201//16377365","-78896//364871","984448996969//5975625544915","984448996969//5975625544915","-843201//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","PSD",11042,364871,0.03026275039671555,0,8,0.0,5749010,98264190,0.058505646868915316,0.0001123705390539524,35,513,0.0682261208576998,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.2421020031737244,0.057646086534677586,-0.2421020031737244,0.1844559166390468,0.1844559166390468,0.0,-0.057646086534677586,30.013396843753558,1.1661459108479506,4.986603156246441,4.2634970812796755,0.7231060749667654,"88336//364871","944091//16377365","-88336//364871","1102239487379//5975625544915","1102239487379//5975625544915","-944091//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","PSDB",15124,364871,0.04145026598441641,1,8,0.125,5891806,98264190,0.059958831391171086,0.00015391161317261152,30,513,0.05847953216374269,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.3316021278753313,0.0789566575575497,0.6683978721246687,0.25264547031778156,0.25264547031778156,0.0,0.9210433424424503,30.758880503670767,0.9753280844021549,-0.7588805036707675,0.42071662555200234,-1.1795971292227698,"120992//364871","1293102//16377365","243879//364871","1509714726238//5975625544915","1509714726238//5975625544915","15084263//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","PSL",5699,364871,0.015619218847209014,0,8,0.0,11435001,98264190,0.11636997160410115,5.799671273940181e-5,52,513,0.10136452241715399,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.12495375077767211,0.029752313635313127,-0.12495375077767211,0.09520143714235899,0.09520143714235899,0.0,-0.029752313635313127,59.69779543290389,0.8710539413209041,-7.697795432903889,-2.4212554961908648,-5.276539936713024,"45592//364871","974529//32754730","-45592//364871","1137776279401//11951251089830","1137776279401//11951251089830","-974529//32754730","ex post party accounting contribution; joint electoral lists"
2018,"AP","PSOL",11410,364871,0.031271326030295636,0,8,0.0,2783934,98264190,0.02833111431539811,0.00011611554524593344,10,513,0.01949317738791423,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.2501706082423651,0.05956727471116385,-0.2501706082423651,0.19060333353120126,0.19060333353120126,0.0,-0.05956727471116385,14.53386164379923,0.6880483828099759,-4.533861643799232,-3.4182859690642884,-1.115575674734943,"91280//364871","195111//3275473","-91280//364871","227794829759//1195125108983","227794829759//1195125108983","-195111//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AP","PSTU",755,364871,0.002069224465633059,0,8,0.0,41304,98264190,0.00042033623846082687,7.683368681917594e-6,0,513,0.0,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.016553795725064473,0.003941568133823726,-0.016553795725064473,0.01261222759124075,0.01261222759124075,0.0,-0.003941568133823726,0.2156324903304042,0.0,-0.2156324903304042,-0.218075062846426,0.00244257251602182,"6040//364871","25821//6550946","-6040//364871","30146379749//2390250217966","30146379749//2390250217966","-25821//6550946","ex post party accounting contribution; joint electoral lists"
2018,"AP","PT",0,364871,0.0,0,8,0.0,10126611,98264190,0.10305494809451948,0.0,56,513,0.10916179337231968,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86718837248849,1.0592581471410685,3.1328116275115074,4.883103752831889,-1.7502921253203811,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"AP","PTB",17270,364871,0.047331796717195944,0,8,0.0,2022719,98264190,0.020584497770754533,0.00017575069819432694,10,513,0.01949317738791423,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.37865437373756755,0.09016010817368972,-0.37865437373756755,0.2884942655638778,0.2884942655638778,0.0,-0.09016010817368972,10.559847356397077,0.946983385507185,-0.5598473563970761,-1.0318891594981308,0.4720418031010546,"138160//364871","295317//3275473","-138160//364871","344786740573//1195125108983","344786740573//1195125108983","-295317//3275473","ex post party accounting contribution; joint electoral lists"
2018,"AP","PTC",10423,364871,0.02856626040436209,0,8,0.0,601814,98264190,0.006124448794621927,0.00010607119439950606,2,513,0.003898635477582846,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.2285300832348967,0.054414522726946614,-0.2285300832348967,0.1741155605079501,0.1741155605079501,0.0,-0.054414522726946614,3.1418422316410486,0.6365692012979783,-1.1418422316410486,-1.5550549204945376,0.4132126888534892,"83384//364871","1782333//32754730","-83384//364871","2080898782277//11951251089830","2080898782277//11951251089830","-1782333//32754730","ex post party accounting contribution; joint electoral lists"
2018,"AP","PV",2084,364871,0.0057116076640785374,0,8,0.0,1592833,98264190,0.016209699586390524,2.1208132891544724e-5,4,513,0.007797270955165692,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.0456928613126283,0.010879772173362442,-0.0456928613126283,0.034813089139265854,0.034813089139265854,0.0,-0.010879772173362442,8.315575887818339,0.4810250130552814,-4.31557588781834,-4.00916402990572,-0.3064118579126199,"16672//364871","178182//16377365","-16672//364871","208029984758//5975625544915","208029984758//5975625544915","-178182//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","REDE",20244,364871,0.055482622625530664,0,8,0.0,816784,98264190,0.008312122656279973,0.0002060160471479997,1,513,0.001949317738791423,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.4438609810042453,0.10568623218692384,-0.4438609810042453,0.3381747488173215,0.3381747488173215,0.0,-0.10568623218692384,4.264118922671626,0.2345150353765142,-3.2641189226716265,-3.941560240068624,0.6774413173969976,"161952//364871","1730862//16377365","-161952//364871","2020805667678//5975625544915","2020805667678//5975625544915","-1730862//16377365","ex post party accounting contribution; joint electoral lists"
2018,"AP","SOLIDARIEDADE",6610,364871,0.01811599167925102,0,8,0.0,1953070,98264190,0.01987570446568582,6.726763839400701e-5,13,513,0.025341130604288498,0.0037131634627019265,0.015594541910331383,0.011881378447629456,0.14492793343400817,0.0345082984961256,-0.14492793343400817,0.11041963493788258,0.11041963493788258,0.0,-0.0345082984961256,10.196236390896827,1.2749802477712626,2.8037636091031737,0.9929191917389991,1.8108444173641747,"52880//364871","113031//3275473","-52880//364871","131965278239//1195125108983","131965278239//1195125108983","-113031//3275473","ex post party accounting contribution; joint electoral lists"
2018,"BA","AVANTE",388275,6868013,0.05653381844210254,2,39,0.05128205128205128,1854015,98264190,0.018867656671265495,0.003951337715194111,7,513,0.01364522417153996,0.06989334568371244,0.07602339181286549,0.0061300461291530495,2.204818919241999,2.027036247894579,-0.2048189192419991,0.1777826713474202,0.1777826713474202,0.0,-0.02703624789457889,9.679107872359198,0.7232071480461567,-2.6791078723591983,-3.174030012110914,0.494922139751716,"15142725//6868013","13279005//6550946","-1406699//6868013","7998794800785//44991982290298","7998794800785//44991982290298","-177113//6550946","ex post party accounting contribution; joint electoral lists"
2018,"BA","DC",13824,6868013,0.002012809236092011,0,39,0.0,381734,98264190,0.0038847722654611005,0.0001406819717335481,1,513,0.001949317738791423,0.06989334568371244,0.07602339181286549,0.0061300461291530495,0.07849956020758843,0.07216985149931017,-0.07849956020758843,0.006329708708278248,0.006329708708278248,0.0,-0.07216985149931017,1.9928881721815446,0.5017843017781249,-0.9928881721815445,-1.1584780236518382,0.16558985147029376,"539136//6868013","1181952//16377365","-539136//6868013","711965355264//112479955725745","711965355264//112479955725745","-1181952//16377365","ex post party accounting contribution; joint electoral lists"
2018,"BA","DEM",580390,6868013,0.08450624656651058,4,39,0.10256410256410256,4581164,98264190,0.046620890071958056,0.005906424303706162,29,513,0.056530214424951264,0.06989334568371244,0.07602339181286549,0.0061300461291530495,3.2957436160939126,3.029995667801261,0.7042563839060876,0.2657479482926514,0.2657479482926514,0.0,0.9700043321987389,23.91651660691448,1.2125511618868374,5.083483393085518,4.575529227412437,0.5079541656730813,"22635210//6868013","9924669//3275473","4836842//6868013","5978263491633//22495991145149","5978263491633//22495991145149","3177223//3275473","ex post party accounting contribution; joint electoral lists"
2018,"BA","MDB",128035,6868013,0.018642218644606526,0,39,0.0,5439904,98264190,0.05535998414071291,0.0013029670320388333,34,513,0.06627680311890838,0.06989334568371244,0.07602339181286549,0.0061300461291530495,0.7270465271396546,0.6684220874359215,-0.7270465271396546,0.058624439703733044,0.058624439703733044,0.0,-0.6684220874359215,28.399671864185724,1.1971969310982338,5.600328135814278,4.338282118829407,1.2620460169848708,"4993365//6868013","4378797//6550946","-4993365//6868013","2637629752929//44991982290298","2637629752929//44991982290298","-4378797//6550946","ex post party accounting contribution; joint electoral lists"
2018,"BA","NOVO",67699,6868013,0.009857144999579936,0,39,0.0,2748079,98264190,0.027966230627861483,0.0006889488429101181,8,513,0.015594541910331383,0.06989334568371244,0.07602339181286549,0.0061300461291530495,0.38442865498361756,0.3534307564128906,-0.38442865498361756,0.030997898570726937,0.030997898570726937,0.0,-0.3534307564128906,14.34667631209294,0.5576204429493352,-6.34667631209294,-4.882279731577308,-1.4643965805156332,"2640261//6868013","11576529//32754730","-2640261//6868013","6973284517653//224959911451490","6973284517653//224959911451490","-11576529//32754730","ex post party accounting contribution; joint electoral lists"
2018,"BA","PATRIOTA",67393,6868013,0.009812590628468525,0,39,0.0,1432304,98264190,0.014576052578258673,0.0006858347888483078,5,513,0.009746588693957114,0.06989334568371244,0.07602339181286549,0.0061300461291530495,0.3826910345102725,0.3518332466791819,-0.3826910345102725,0.03085778783109057,0.03085778783109057,0.0,-0.3518332466791819,7.4775149726466985,0.6686713458000911,-2.4775149726466985,-2.764922573613393,0.28740760096669427,"2628327//6868013","11524203//32754730","-2628327//6868013","6941765218071//224959911451490","6941765218071//224959911451490","-11524203//32754730","ex post party accounting contribution; joint electoral lists"
2018,"BA","PCB",0,6868013,0.0,0,39,0.0,61343,98264190,0.0006242660729203588,0.0,0,513,0.0,0.06989334568371244,0.07602339181286549,0.0061300461291530495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202484954081441,0.0,-0.3202484954081441,-0.3389184778746364,0.018669982466492322,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"BA","PCO",1680,6868013,0.00024461223355284856,0,39,0.0,2785,98264190,2.8341962621378142e-5,1.709676739817425e-5,0,513,0.0,0.06989334568371244,0.07602339181286549,0.0061300461291530495,0.009539877108561093,0.00877064167526339,-0.009539877108561093,0.0007692354332977039,0.0007692354332977039,0.0,-0.00877064167526339,0.014539426824766988,0.0,-0.014539426824766988,-0.01550697276338996,0.0009675459386229713,"65520//6868013","28728//3275473","-65520//6868013","17304713496//22495991145149","17304713496//22495991145149","-28728//3275473","ex post party accounting contribution; joint electoral lists"
2018,"BA","PCdoB",260301,6868013,0.0379004815512143,2,39,0.05128205128205128,1329575,98264190,0.0135306157818021,0.0026489914586381876,9,513,0.017543859649122806,0.06989334568371244,0.07602339181286549,0.0061300461291530495,1.478118780497358,1.3589326182813901,0.5218812195026422,0.11918616221596763,0.11918616221596763,0.0,0.6410673817186098,6.941205896064477,1.2966046728426277,2.058794103935523,1.3151741859377608,0.7436199179977624,"10151739//6868013","44511471//32754730","3584287//6868013","26812108498347//224959911451490","26812108498347//224959911451490","20997989//32754730","ex post party accounting contribution; joint electoral lists"
2018,"BA","PDT",339264,6868013,0.0493976933357581,2,39,0.05128205128205128,4561885,98264190,0.046424694489416746,0.0034525700562941597,28,513,0.05458089668615984,0.06989334568371244,0.07602339181286549,0.0061300461291530495,1.9265100400945658,1.771168438878904,0.07348995990543407,0.155341601215662,0.155341601215662,0.0,0.2288315611210961,23.81586827307079,1.1756867177360195,4.18413172692921,3.1025656409100697,1.0815660860191403,"13231296//6868013","29007072//16377365","504730//6868013","17472816427104//112479955725745","17472816427104//112479955725745","3747658//16377365","ex post party accounting contribution; joint electoral lists"
2018,"BA","PHS",249757,6868013,0.036365248580630234,2,39,0.05128205128205128,1428537,98264190,0.01453771714802717,0.0025416888899201227,6,513,0.011695906432748537,0.06989334568371244,0.07602339181286549,0.0061300461291530495,1.4182446946445793,1.303886400529023,0.5817553053554209,0.11435829411555633,0.11435829411555633,0.0,0.6961135994709772,7.457848896937938,0.8045215293197338,-1.4578488969379384,-2.1924681493454483,0.73461925240751,"9740523//6868013","42708447//32754730","3995503//6868013","25726031717979//224959911451490","25726031717979//224959911451490","22801013//32754730","ex post party accounting contribution; joint electoral lists"
2018,"BA","PMB",28357,6868013,0.004128850658844122,0,39,0.0,228302,98264190,0.002323348922939272,0.0002885791863750162,0,513,0.0,0.06989334568371244,0.07602339181286549,0.0061300461291530495,0.16102517569492078,0.1480411226103833,-0.16102517569492078,0.012984053084537492,0.012984053084537492,0.0,-0.1480411226103833,1.1918779974678466,0.0,-1.1918779974678466,-1.3458123453709514,0.15393434790310487,"1105923//6868013","4849047//32754730","-1105923//6868013","2920891432179//224959911451490","2920891432179//224959911451490","-4849047//32754730","ex post party accounting contribution; joint electoral lists"
2018,"BA","PMN",13111,6868013,0.0019089946393520223,0,39,0.0,634455,98264190,0.006456624737862287,0.00013342602223658485,3,513,0.005847953216374269,0.06989334568371244,0.07602339181286549,0.0061300461291530495,0.07445079093472887,0.06844754940736804,-0.07445079093472887,0.006003241527360831,0.006003241527360831,0.0,-0.06844754940736804,3.3122484905233534,0.9057291470079237,-0.3122484905233534,-0.648914910332002,0.3366664198086486,"511329//6868013","2241981//32754730","-511329//6868013","1350488682417//224959911451490","1350488682417//224959911451490","-2241981//32754730","ex post party accounting contribution; joint electoral lists"
